Edad,Genero,Promedio_calificaciones_semestre_anterior,Asignaturas_reprobadas,Asignaturas_aprobadas,Numero_semestres_matriculado,Asistencia,Distancia_universidad,Trabaja,Frecuencia_consumo_alcohol,Consumo_tabaco,bica,trica,Desercion
0.25,1,0.4193350407651474,0.5,0.2,0.4444444444444445,0.6676578990375506,0.41798408550691357,0,1,1,0,0,1
0.08333333333333326,1,0.7920582614432128,0.0,0.8,0.5555555555555556,0.43579425877504496,0.853284798567202,1,0,1,1,0,1
0.0,1,0.5833277214049823,0.0,0.4000000000000001,0.5555555555555556,0.9542615850076518,0.8561536219946602,0,1,1,1,0,1
0.5,1,0.6824111451855349,0.5,0.4000000000000001,0.8888888888888888,0.720050788923967,0.09923766491968099,0,0,1,0,1,1
0.583333333333333,0,0.18985444878596805,0.5,0.4000000000000001,0.3333333333333333,0.9312737065042715,0.09072088274783083,1,1,1,1,0,1
0.5,0,0.6202233187986232,0.0,1.0000000000000002,0.1111111111111111,0.528118310792275,0.2626954770019353,1,1,1,0,0,0
0.33333333333333326,1,0.32400772363799824,0.5,1.0000000000000002,0.8888888888888888,0.259048738993866,0.8747660625539935,1,2,1,0,0,1
0.9166666666666665,0,0.8361381475314043,0.25,0.4000000000000001,0.1111111111111111,0.052675189762662555,0.12890258507349894,0,0,1,0,0,0
0.0,0,0.6306008305307178,0.75,1.0000000000000002,1.0,0.726900262678754,0.7199968026274463,1,2,0,0,0,0
0.5,0,0.1990396867168508,0.75,0.6000000000000001,0.8888888888888888,0.1212498444805632,0.10116561961310322,0,2,0,1,0,1
1.0,1,0.06445123267678217,0.75,0.4000000000000001,0.1111111111111111,0.30298259812563,0.6231378537478254,0,1,0,0,0,1
0.5,1,0.04241063241943215,0.25,0.6000000000000001,0.7777777777777777,0.5330082580891738,0.3560672991191448,1,0,1,1,0,1
0.6666666666666665,1,0.3720403980809441,0.5,0.6000000000000001,0.8888888888888888,0.5649998171567459,0.7889139629658669,1,1,1,0,0,1
0.16666666666666652,0,0.2662086489613601,1.0,0.4000000000000001,1.0,0.6012183674741631,0.2336904488253636,1,1,1,0,0,1
0.6666666666666665,1,0.647435784538015,0.5,0.2,0.8888888888888888,0.16626673565652278,0.63920182938996,1,1,0,0,0,0
0.0,1,0.5002981121067649,0.0,0.4000000000000001,1.0,0.3800554049727863,0.23568253457588495,1,0,0,1,0,1
0.0,0,0.26637722727095803,0.75,0.4000000000000001,0.8888888888888888,0.6178532537343466,0.7136602831121537,0,0,0,0,0,1
0.25,1,0.14929224046278478,0.5,1.0000000000000002,0.1111111111111111,0.9709843173579404,0.8736780345607488,0,1,1,0,0,1
0.6666666666666665,1,0.12719695375132026,1.0,0.4000000000000001,0.3333333333333333,0.7284487696121057,0.12680179912676004,0,0,0,0,0,1
0.4166666666666665,0,0.8665740642545325,0.0,0.2,0.6666666666666665,0.9237014012745565,0.8665956885955035,1,1,0,0,0,0
1.0,0,0.24377733828197048,0.25,1.0000000000000002,0.1111111111111111,0.7630793540309126,0.5935752544142979,0,0,1,0,0,1
0.833333333333333,0,0.6530709153643182,0.25,0.0,0.0,0.5923394060395015,0.12711049086702397,1,0,0,0,0,0
0.16666666666666652,1,0.812459333578187,1.0,0.0,0.2222222222222222,0.19207178152144075,0.42754185535971195,1,2,1,0,0,0
0.0,1,0.6153437891319226,0.0,0.6000000000000001,0.3333333333333333,0.6674157562137777,0.1608602934850979,0,1,0,0,0,0
0.25,1,0.8614656626765286,0.75,0.6000000000000001,0.7777777777777777,0.6240474757259272,0.7003478888665694,0,2,1,0,0,0
0.9166666666666665,0,0.3930800872770128,0.5,0.2,0.5555555555555556,0.6031070495077357,0.7588681344179496,1,2,1,0,0,1
1.0,0,0.9583738096374584,0.0,0.8,0.1111111111111111,0.4902619155609952,0.10579652027279896,0,1,1,0,0,0
0.6666666666666665,1,0.13315764548053072,0.25,0.0,0.8888888888888888,0.5291884762362192,0.5061398526946443,1,1,1,0,0,1
0.16666666666666652,1,0.10208162125034732,1.0,0.6000000000000001,0.1111111111111111,0.334695476486818,0.8146250560259172,0,0,1,0,1,1
0.9166666666666665,0,0.6600705568790929,1.0,0.0,0.4444444444444445,0.5198311455187831,0.9361630415509965,0,1,0,0,0,0
0.6666666666666665,0,0.9449479603174311,0.5,0.2,0.3333333333333333,0.19761226368235305,0.51351786674177,0,2,1,1,0,1
0.5,0,0.8106521830560158,1.0,0.2,0.6666666666666665,0.8061033939561386,0.950279223611407,0,2,1,0,0,0
0.9166666666666665,0,0.07628207807130429,1.0,0.8,0.7777777777777777,0.1858163962207151,0.5356889704560297,0,1,1,0,0,1
0.25,1,0.279760352543002,0.0,0.8,0.4444444444444445,0.08486095096487663,0.39419049459990796,1,2,1,0,0,1
0.16666666666666652,0,0.9324031874263214,0.75,1.0000000000000002,1.0,0.43664518204355474,0.8482031285528954,0,0,0,0,0,0
0.75,1,0.2533826999778032,0.5,0.2,0.4444444444444445,0.6590255113570189,0.49298271045808906,0,2,1,0,0,1
0.33333333333333326,1,0.7828671257526023,0.0,0.6000000000000001,0.1111111111111111,0.43811809292497256,0.47190251056452304,0,0,0,0,0,0
0.33333333333333326,1,0.8269431438620767,0.75,0.0,0.7777777777777777,0.2769242314386978,0.4903124894098283,1,2,1,0,0,0
0.16666666666666652,0,0.49640629291176847,0.0,0.4000000000000001,0.1111111111111111,0.5587454438556612,0.8467850018697454,1,0,1,0,0,1
0.9166666666666665,0,0.3870195665995533,0.0,0.8,1.0,0.34727332270038835,0.8319415416880521,1,0,0,0,0,1
0.6666666666666665,0,0.4509608262633874,1.0,0.4000000000000001,0.5555555555555556,0.933980074977885,0.4035199924402112,1,1,0,0,0,1
0.25,0,0.22722115025423495,0.75,0.6000000000000001,0.7777777777777777,0.9237428432161585,0.333299859870525,1,0,0,0,0,1
0.833333333333333,1,0.8913688568678776,0.5,0.8,0.5555555555555556,0.5028659430108982,0.4919280240391293,0,1,1,0,0,0
0.33333333333333326,0,0.4514573375410797,0.5,0.4000000000000001,0.3333333333333333,0.32812752427091946,0.5727725097371089,0,2,0,0,0,1
0.25,0,0.8844193679734823,0.75,0.6000000000000001,0.3333333333333333,0.7379636912410248,0.23833721062799695,0,2,1,0,0,0
0.33333333333333326,1,0.10563478136497101,1.0,0.0,0.5555555555555556,0.036538304935706374,0.7939550847155907,1,2,0,0,0,1
0.5,0,0.9905101881589323,0.25,0.6000000000000001,0.3333333333333333,0.4752234869698317,0.48648276573242294,1,0,0,0,0,0
0.6666666666666665,1,0.44409167630581237,0.0,1.0000000000000002,0.7777777777777777,0.3365790448689898,0.3340455484199596,0,2,1,0,0,1
0.5,1,0.04762175085529697,1.0,0.8,0.8888888888888888,0.9216305594839659,0.10682099296399061,1,2,0,0,0,1
1.0,1,0.037787287562564296,0.75,0.2,0.0,0.011792901282489866,0.23884516040360693,1,1,0,0,0,1
0.33333333333333326,1,0.7478130986706828,0.0,0.0,0.3333333333333333,0.5533814431572803,0.9492811717559836,1,1,1,0,0,0
0.75,1,0.660414837257325,0.5,0.4000000000000001,0.3333333333333333,0.7414999296790519,0.30509968681952654,0,2,1,0,0,0
0.75,1,0.8038817303913044,0.25,0.8,0.1111111111111111,0.48548718764802384,0.1688592893670353,0,2,1,1,0,1
0.5,1,0.10530798835714054,0.5,0.2,0.5555555555555556,0.08529831846791881,0.4606727916549932,1,0,0,0,0,1
0.75,1,0.035329936855845734,0.75,0.6000000000000001,0.2222222222222222,0.9736306378466286,0.3070877433602487,1,0,0,0,0,1
0.33333333333333326,0,0.5095675932662128,0.0,0.2,0.6666666666666665,0.5185270139944255,0.035159250271194153,1,2,0,0,0,0
0.16666666666666652,0,0.38826912712120965,0.75,0.8,0.4444444444444445,0.6148409509857822,0.32314521727941725,1,1,0,0,0,1
0.5,0,0.462814054331502,0.0,0.8,0.3333333333333333,0.23672222840575755,0.5441086239394686,0,2,0,0,0,1
1.0,0,0.9938319360696539,1.0,1.0000000000000002,0.4444444444444445,0.483965102404682,0.5517123720199669,1,0,1,0,0,0
0.833333333333333,1,0.9729393307969438,0.25,1.0000000000000002,0.7777777777777777,0.42953845587164147,0.35655892117688864,0,1,0,1,1,1
0.833333333333333,0,0.9444308682638632,1.0,0.2,0.2222222222222222,0.07477604028275471,0.4473027562526007,0,1,1,1,0,1
0.08333333333333326,1,0.7855463232697764,1.0,0.6000000000000001,0.6666666666666665,0.1060854527318555,0.9655179182347664,0,0,0,0,0,0
0.9166666666666665,0,0.3554301365397751,0.75,0.2,0.5555555555555556,0.8384479015505886,0.3773484772303116,1,2,1,0,1,1
0.6666666666666665,0,0.4128685882227356,0.25,0.8,0.0,0.23993700822830785,0.258226813259983,0,2,0,0,1,1
0.75,0,0.5507109920942761,0.0,0.8,0.6666666666666665,0.19501089887899078,0.24346704406676012,0,2,0,0,0,0
0.75,1,0.8323594435010067,0.0,0.4000000000000001,0.6666666666666665,0.5054092216108926,0.45776461270413416,1,0,1,1,0,1
0.9166666666666665,0,0.06855803025682786,0.5,1.0000000000000002,0.0,0.7696238125028668,0.7595201487169441,1,1,0,0,0,1
0.0,1,0.42506616020846083,0.0,0.4000000000000001,0.8888888888888888,0.06180811953345557,0.2059881841884732,1,0,1,0,0,1
1.0,1,0.08249899647602665,0.75,0.0,0.5555555555555556,0.5774089449752727,0.7092961271407681,0,2,0,1,0,1
0.4166666666666665,0,0.5156616864099866,1.0,0.8,0.1111111111111111,0.11915428406737909,0.021149823349416286,1,0,0,1,0,1
0.5,0,0.9009034786859303,1.0,0.4000000000000001,0.4444444444444445,0.03628605051959398,0.418932977983946,0,1,1,1,1,1
1.0,0,0.7841850425978546,1.0,0.2,0.3333333333333333,0.052592336740439734,0.775865065202787,0,0,0,1,0,1
0.583333333333333,1,0.22810115442132492,0.25,1.0000000000000002,0.6666666666666665,0.8351347387254877,0.3387329557744314,1,2,1,0,0,1
0.75,0,0.9781938425301993,0.0,1.0000000000000002,0.7777777777777777,0.11791454694488132,0.5637371014453995,0,1,0,1,0,1
0.6666666666666665,1,0.6687513094115587,0.75,0.6000000000000001,0.0,0.04498884480446075,0.2049792328259108,0,0,0,0,0,0
0.08333333333333326,1,0.010121428232165589,0.25,0.2,0.4444444444444445,0.4383014180413333,0.7419953911261723,0,0,0,1,0,1
0.833333333333333,0,0.25574387207005483,0.5,0.6000000000000001,0.2222222222222222,0.8449782190178083,0.05227910326875962,0,1,0,0,0,1
0.75,0,0.26105746023724674,0.75,0.4000000000000001,0.0,0.2625578731477494,0.8525426448755004,1,1,0,0,0,1
0.08333333333333326,1,0.06910091118322058,0.75,0.0,0.2222222222222222,0.4220909008827329,0.19819638642166815,0,2,0,0,0,1
0.33333333333333326,1,0.9619875038359477,0.75,0.2,0.5555555555555556,0.03975250350628345,0.8743980317083307,1,1,0,0,0,0
1.0,1,0.47916479369744175,1.0,0.2,0.6666666666666665,0.4494960993526619,0.3525292413005173,0,2,1,0,0,1
0.33333333333333326,0,0.897809231698184,0.75,0.2,0.7777777777777777,0.5782152623157859,0.7226835744744866,0,0,0,0,0,0
0.4166666666666665,1,0.3227194930503245,0.0,0.6000000000000001,0.3333333333333333,0.5714996044897737,0.3192252977861886,1,2,0,1,0,1
0.16666666666666652,0,0.12522565184060683,0.75,0.4000000000000001,0.2222222222222222,0.33267674647752254,0.9059116712346476,0,0,0,0,0,1
0.583333333333333,1,0.4752354240187268,1.0,0.2,0.4444444444444445,0.31575897314691287,0.12663712551837436,0,1,1,0,0,1
1.0,1,0.11391941010527891,0.75,0.2,0.8888888888888888,0.1065493834451367,0.17851978927259868,0,0,1,0,0,1
0.0,0,0.4869451689957758,0.5,1.0000000000000002,0.5555555555555556,0.36709773817632096,0.4930301251588023,0,1,0,1,0,1
0.4166666666666665,1,0.9223554398344256,0.5,0.0,0.8888888888888888,0.09941019505427949,0.08193843903814613,0,0,0,0,0,0
0.25,0,0.5217881215195852,1.0,1.0000000000000002,0.5555555555555556,0.7674695363998704,0.19598018470176193,0,0,0,0,0,0
0.0,0,0.6177684897172792,0.0,1.0000000000000002,0.1111111111111111,0.9674346599000526,0.9437663822120143,1,0,1,1,0,1
0.5,1,0.15671213200163425,0.0,0.0,0.4444444444444445,0.971240276462429,0.976489661147887,1,0,0,0,0,1
0.6666666666666665,0,0.04351591392532216,0.25,0.4000000000000001,0.8888888888888888,0.8660861173388735,0.376259329330422,1,2,1,1,0,1
1.0,0,0.11076255493564928,1.0,1.0000000000000002,0.7777777777777777,0.6014276199160759,0.9232860210139355,0,0,0,0,0,1
0.25,1,0.5997536436459439,0.75,0.4000000000000001,0.6666666666666665,0.7016448896476409,0.5448246756734317,0,2,1,0,0,0
0.25,0,0.09492524109696028,1.0,1.0000000000000002,0.0,0.2853880401361915,0.26974246587376705,0,1,1,0,0,1
0.4166666666666665,0,0.3766366339122392,0.25,0.8,0.3333333333333333,0.631448944402653,0.7023987210805986,1,1,0,0,0,1
0.9166666666666665,0,0.5511881255735399,1.0,0.0,0.6666666666666665,0.4560765717289084,0.6589018065748573,0,2,0,0,0,0
0.16666666666666652,1,0.38932944262842434,1.0,1.0000000000000002,0.6666666666666665,0.48248223048462735,0.9891253191087334,1,1,0,1,0,1
1.0,0,0.16377580568415506,0.25,0.8,0.5555555555555556,0.7586374859982759,0.2650472874092833,0,1,0,0,0,1
0.9166666666666665,1,0.27416945439658774,0.0,0.6000000000000001,0.7777777777777777,0.2820958717464315,0.6720595026617354,0,0,0,0,0,1
0.4166666666666665,1,0.9303966344093736,0.75,0.8,0.5555555555555556,0.3182690038193151,0.052023755029446894,0,0,0,0,0,0
0.5,0,0.6774056191045696,0.25,0.2,1.0,0.9257423622562825,0.11364603869671941,1,0,0,0,0,0
0.833333333333333,0,0.49700357630180586,0.5,1.0000000000000002,0.2222222222222222,0.056077677765131985,0.00391837495109326,0,2,1,1,0,1
0.75,0,0.012414562674450333,0.0,0.8,0.3333333333333333,0.4861043836596061,0.9994606810596732,1,2,0,0,0,1
0.75,1,0.9946610768391958,0.5,0.4000000000000001,0.2222222222222222,0.9138843659545212,0.8022736971474776,0,1,0,0,0,0
0.16666666666666652,0,0.6728665129540694,0.0,0.6000000000000001,0.0,0.6110122236979253,0.7867230147335408,0,0,1,0,0,0
0.5,0,0.317412711661459,0.75,1.0000000000000002,1.0,0.5469644390099981,0.5097260752881797,1,2,0,0,0,1
0.16666666666666652,0,0.8812202954518352,0.75,0.2,0.4444444444444445,0.24987548804886173,0.30006708290543993,0,2,0,0,0,0
1.0,0,0.2587698510780041,1.0,0.8,0.0,0.34354112399750986,0.15126428446267592,0,0,0,0,1,1
1.0,0,0.5450969759098574,0.5,0.6000000000000001,0.0,0.8530447310848124,0.28467473884646366,0,2,0,0,0,0
0.08333333333333326,1,0.6373903869230421,0.0,1.0000000000000002,0.1111111111111111,0.5597938953204431,0.3759712219291391,0,0,1,1,0,1
0.9166666666666665,1,0.2213044912377554,0.75,0.6000000000000001,0.3333333333333333,0.515254082656412,0.756310096980294,1,1,1,0,1,1
0.75,0,0.980606525456988,0.25,0.2,0.5555555555555556,0.09949536185926343,0.5396617889031523,1,1,0,0,0,0
0.25,0,0.7498029047872241,0.75,0.8,0.7777777777777777,0.01582381120253144,0.07748362655548269,0,1,0,1,0,1
0.9166666666666665,0,0.5589294763708427,0.25,0.6000000000000001,0.2222222222222222,0.9648418324588531,0.01802900895891224,0,0,1,1,1,1
0.583333333333333,0,0.1807305494472511,0.0,0.6000000000000001,0.0,0.37730021621516224,0.10233217953406314,1,2,0,0,0,1
1.0,1,0.05366480117297747,0.75,0.0,0.2222222222222222,0.6038520094988866,0.41049871369737934,0,1,1,0,0,1
0.6666666666666665,0,0.3205582200615513,0.75,0.6000000000000001,0.2222222222222222,0.07960219266478234,0.9331929170490183,1,1,1,0,0,1
0.5,1,0.7548113166306626,0.0,0.0,0.4444444444444445,0.6838679842240286,0.6374024812092216,0,1,1,1,0,1
0.0,1,0.26969785470387925,0.75,0.8,0.3333333333333333,0.933678661299132,0.8018258998755151,1,2,0,0,0,1
0.16666666666666652,0,0.5406250258337828,0.25,1.0000000000000002,0.3333333333333333,0.5762646372800215,0.46637459450454855,1,2,0,1,0,1
1.0,1,0.7295055644050027,0.75,1.0000000000000002,0.8888888888888888,0.1260690801278601,0.3616660831950428,1,0,0,0,0,0
0.9166666666666665,1,0.10789086391867964,0.5,0.8,0.6666666666666665,0.582329609547379,0.10840037271662273,1,1,1,0,0,1
0.6666666666666665,1,0.6867455689809745,1.0,0.8,0.3333333333333333,0.7672204475735869,0.875933022186205,0,2,0,0,0,0
0.9166666666666665,1,0.09177626760906599,0.25,0.4000000000000001,0.2222222222222222,0.4067728522805316,0.7831600290279029,0,0,0,0,0,1
0.0,0,0.9673045096781958,0.5,0.8,0.5555555555555556,0.8808739732045738,0.1681180975977251,1,1,1,0,0,0
0.6666666666666665,0,0.48932997755721835,0.0,0.6000000000000001,0.2222222222222222,0.6493872028869876,0.5122605638762605,1,2,0,0,0,1
0.583333333333333,1,0.150734308092168,0.25,1.0000000000000002,0.5555555555555556,0.9003130211376537,0.48737480792124493,1,2,0,0,0,1
0.0,0,0.3429400377170971,1.0,0.2,0.8888888888888888,0.6241734016039616,0.6250915526865286,1,0,0,0,0,1
0.4166666666666665,0,0.4141574480069443,1.0,1.0000000000000002,0.5555555555555556,0.13124915852014182,0.9461868939912613,0,1,1,0,0,1
0.33333333333333326,0,0.7598219795376344,0.0,0.0,0.3333333333333333,0.3099091142923282,0.5797714417624796,1,1,0,1,0,1
0.4166666666666665,0,0.7450223936993633,0.0,1.0000000000000002,0.4444444444444445,0.2018573942082182,0.5402172667786186,1,2,1,1,0,1
0.75,0,0.6131974198501116,0.25,0.4000000000000001,0.5555555555555556,0.9099043555209969,0.050322932934663944,1,1,1,0,0,0
0.9166666666666665,1,0.1058726305272303,0.75,0.8,0.2222222222222222,0.7612647606915505,0.06290747601802393,1,0,1,0,0,1
1.0,0,0.15162989334581303,0.0,0.8,0.7777777777777777,0.677142422266426,0.1873467913267889,1,2,0,0,0,1
1.0,0,0.09366720188606882,0.75,1.0000000000000002,0.3333333333333333,0.3011711917430391,0.03247077169174828,1,2,0,0,0,1
1.0,0,0.5783393449356388,0.5,0.2,0.7777777777777777,0.1840817258773136,0.7433528955700124,1,0,0,0,0,0
0.33333333333333326,0,0.8790845410449748,1.0,0.2,1.0,0.7573101100189487,0.723330303993963,0,2,1,0,0,0
0.4166666666666665,1,0.4345944841948938,0.75,0.4000000000000001,1.0,0.4746115492238684,0.13605623443164294,1,1,1,0,0,1
0.33333333333333326,1,0.16093280906946816,1.0,0.0,0.2222222222222222,0.22588645824485762,0.8360789007952809,1,1,0,0,0,1
0.833333333333333,1,0.5591591713830515,0.75,1.0000000000000002,1.0,0.6172801829404526,0.154786034846112,1,2,1,0,0,0
0.9166666666666665,1,0.8135283934834316,0.5,0.8,0.6666666666666665,0.04016441380252971,0.3011755869973588,0,0,0,0,0,0
0.33333333333333326,0,0.7433062207793129,0.0,1.0000000000000002,0.8888888888888888,0.3264113231727963,0.248976899161365,0,0,0,1,0,1
0.25,1,0.8834080859280328,0.5,0.4000000000000001,0.3333333333333333,0.46900255406248625,0.3723070985730478,0,1,0,0,0,0
0.16666666666666652,0,0.2782909270753783,0.0,0.6000000000000001,0.7777777777777777,0.14794346196540403,0.25466376588996187,1,0,0,1,0,1
0.16666666666666652,0,0.19412453603519306,0.0,0.6000000000000001,0.2222222222222222,0.9858412366586595,0.48895092643845206,1,2,0,1,0,1
0.25,0,0.8817695450625002,1.0,0.4000000000000001,0.6666666666666665,0.2091702979982708,0.4074078813546855,1,2,0,0,0,0
0.6666666666666665,0,0.6589357820895063,0.5,0.8,0.2222222222222222,0.13031297397407635,0.9865694907793267,0,1,0,0,0,0
0.08333333333333326,0,0.3114035885503427,0.75,0.4000000000000001,0.6666666666666665,0.2035998186577471,0.055926350128225666,1,1,1,0,0,1
0.6666666666666665,1,0.7439438626199791,0.5,0.8,1.0,0.7699382652575291,0.14218137638735162,0,1,0,0,0,0
0.0,1,0.816903308950094,1.0,0.2,1.0,0.42588939005110193,0.052825893908602484,0,0,1,0,0,0
0.0,1,0.6162430491893364,0.0,0.4000000000000001,0.5555555555555556,0.5660006043608702,0.6258411949823758,0,2,1,0,0,0
0.33333333333333326,1,0.6893383833745592,1.0,0.8,0.1111111111111111,0.020811965257483817,0.05450927741371958,0,2,0,0,0,0
0.4166666666666665,0,0.37590174356232187,0.25,0.4000000000000001,0.2222222222222222,0.03425339322858538,0.8364397373761233,0,2,1,0,0,1
0.4166666666666665,1,0.5397622363126978,0.25,0.4000000000000001,0.5555555555555556,0.4462384632610564,0.5119386306819278,1,1,1,0,0,0
0.16666666666666652,0,0.52518796287196,0.75,0.8,0.3333333333333333,0.8176007281519792,0.5270076245815337,1,2,1,0,0,0
0.5,1,0.8499182911299851,1.0,0.8,0.5555555555555556,0.8862828608694668,0.5615945077121942,0,0,0,0,0,0
0.6666666666666665,0,0.8418134724205197,0.75,0.0,0.0,0.0866037279917719,0.17081370630621073,1,0,0,1,1,1
0.833333333333333,0,0.8345110334095903,0.75,0.4000000000000001,1.0,0.5389089144517658,0.19769030311448754,1,2,0,0,0,0
0.9166666666666665,1,0.010726912525274544,0.25,0.6000000000000001,0.0,0.9143138677755234,0.3188173228730047,0,1,0,0,0,1
0.75,0,0.7511600008988323,0.75,0.4000000000000001,0.2222222222222222,0.38830258184519134,0.5934964158218514,0,2,0,0,0,0
0.583333333333333,0,0.7603146355468589,0.25,0.4000000000000001,0.7777777777777777,0.8305298580750105,0.21011777594021455,1,0,1,1,0,1
0.4166666666666665,1,0.6798083944175977,0.0,0.8,0.7777777777777777,0.1336602987367314,0.11633172713326122,1,0,1,0,0,0
0.9166666666666665,0,0.7578966358210664,1.0,0.4000000000000001,0.3333333333333333,0.9365105034125485,0.9701168864184321,1,0,0,0,0,0
0.583333333333333,1,0.8438250777584694,0.75,1.0000000000000002,0.5555555555555556,0.7522751188684335,0.021981814809622913,1,2,1,0,0,0
0.9166666666666665,1,0.47120792886198665,0.25,0.4000000000000001,0.7777777777777777,0.9424589371948301,0.8026974053360216,0,0,1,0,0,1
0.33333333333333326,1,0.5030215498245454,0.5,1.0000000000000002,0.6666666666666665,0.6773616012340103,0.7880351495750221,1,1,1,1,0,1
0.583333333333333,0,0.12470478822971538,0.75,0.6000000000000001,0.6666666666666665,0.36369847463747146,0.297214113845096,0,2,1,0,0,1
0.75,0,0.3860440111382875,0.0,0.8,0.3333333333333333,0.9393011883975139,0.1356266160073134,0,2,0,0,0,1
0.9166666666666665,0,0.6447037595208789,0.0,0.4000000000000001,0.8888888888888888,0.2757351705615068,0.14562864670542341,1,0,0,0,0,0
0.25,1,0.7820944753869289,0.5,1.0000000000000002,1.0,0.33242221133543115,0.6974316172371924,1,0,0,0,0,0
0.75,0,0.21744020115391366,0.25,1.0000000000000002,0.5555555555555556,0.70158752814323,0.6428065910861737,1,1,1,1,0,1
0.583333333333333,1,0.13784769717448656,0.75,1.0000000000000002,0.2222222222222222,0.7661880534354067,0.7827456742513867,0,2,1,0,0,1
0.75,1,0.6644317193972851,0.25,0.2,0.4444444444444445,0.9305108935389691,0.9374811723991047,0,0,0,0,0,0
0.9166666666666665,0,0.001551398662444662,0.0,0.0,0.4444444444444445,0.20486917421291162,0.691927363266592,0,1,0,1,1,1
0.08333333333333326,1,0.17850276110495386,0.25,0.6000000000000001,0.4444444444444445,0.7989167253963376,0.15585153655144346,0,0,1,0,0,1
0.9166666666666665,0,0.02881355957703429,0.0,0.4000000000000001,0.7777777777777777,0.7393793608966035,0.24344261676541068,1,2,0,0,0,1
0.9166666666666665,0,0.16698544151743636,0.25,0.2,0.8888888888888888,0.06365881128955943,0.8421937308731147,0,0,0,1,0,1
0.33333333333333326,0,0.18145711446930246,0.5,0.4000000000000001,0.8888888888888888,0.3875518920915325,0.20930607583420857,0,2,1,0,1,1
0.6666666666666665,0,0.3883476940359328,1.0,0.4000000000000001,0.5555555555555556,0.28294418978421465,0.0725223169544814,1,0,1,1,0,1
0.25,0,0.4030393049371254,0.5,0.8,0.5555555555555556,0.30470035765075526,0.7032800540422506,0,2,0,0,0,1
0.833333333333333,1,0.8762010961939962,0.5,0.8,0.8888888888888888,0.9841311862350998,0.402526355490142,0,1,1,0,0,0
0.4166666666666665,1,0.5111019935152372,1.0,0.8,0.3333333333333333,0.6434731816975542,0.9200400525459036,1,2,0,0,0,0
0.0,1,0.7249513486633792,1.0,0.2,0.5555555555555556,0.718479492742005,0.6502550710936615,0,1,1,0,0,0
0.6666666666666665,0,0.10407461539591746,0.75,0.4000000000000001,0.3333333333333333,0.977792854178177,0.09041897779166075,0,2,1,0,0,1
0.0,0,0.2256912458080026,0.75,0.0,0.0,0.3775161410442755,0.9478565672536607,0,1,0,0,0,1
0.33333333333333326,0,0.7044368500170061,0.5,0.6000000000000001,0.6666666666666665,0.8027643765556916,0.2585572636402459,0,0,1,1,0,1
0.25,1,0.05260781491282078,0.5,0.8,1.0,0.43492765588249865,0.3372124904062857,1,2,0,0,1,1
1.0,0,0.48752884115251804,0.0,0.8,0.5555555555555556,0.8705550987554461,0.40226041368354204,0,0,1,0,0,1
0.9166666666666665,1,0.6005932097976683,0.0,0.4000000000000001,0.8888888888888888,0.18068963052631057,0.05122429640431325,1,1,0,0,0,0
1.0,1,0.6033771040999079,0.75,0.4000000000000001,0.6666666666666665,0.9488198436634575,0.49651542223060485,0,2,1,0,0,0
1.0,0,0.02265903785112373,0.75,0.2,0.6666666666666665,0.2188585357445652,0.12331849107529226,1,2,1,0,0,1
0.16666666666666652,0,0.3226117144705318,0.0,0.2,0.1111111111111111,0.3264616481967121,0.40097032668835175,1,0,0,0,0,1
1.0,1,0.6378113654275253,0.0,0.8,0.8888888888888888,0.7570508843807067,0.3507097879920843,1,2,1,1,0,1
0.4166666666666665,0,0.14905358004903072,0.25,0.4000000000000001,1.0,0.3940932734574655,0.7728400834265033,0,2,0,0,0,1
0.08333333333333326,1,0.6968894944617487,0.25,0.0,0.8888888888888888,0.6088575025554477,0.803170511632731,0,0,1,1,0,1
0.16666666666666652,0,0.7475303170265385,0.0,0.6000000000000001,0.5555555555555556,0.4449846163586134,0.153412882389088,0,2,1,0,0,0
0.33333333333333326,0,0.9841877196333036,0.25,0.4000000000000001,0.2222222222222222,0.7432087363058968,0.3665511873792262,1,0,0,1,1,1
0.6666666666666665,1,0.2100539530082793,1.0,0.4000000000000001,0.0,0.22843180875612307,0.3733531610318317,0,0,1,1,1,1
0.08333333333333326,0,0.8269416116279047,0.75,1.0000000000000002,0.3333333333333333,0.05831457809517443,0.15141044393608508,0,0,1,0,0,0
0.75,1,0.521315331121352,0.75,0.2,0.2222222222222222,0.3001327803962764,0.7984535050511905,0,0,0,0,0,0
0.583333333333333,0,0.3740997644961189,0.0,0.6000000000000001,0.0,0.47476248467010507,0.7072283283354233,0,0,1,0,0,1
0.08333333333333326,1,0.1223614145695973,0.5,0.8,0.2222222222222222,0.16803399192596274,0.1903817862970347,1,1,0,0,0,1
0.833333333333333,1,0.7370836366848281,0.0,0.4000000000000001,0.3333333333333333,0.35507947176170096,0.36672190859379905,1,1,0,0,0,0
1.0,0,0.2361371655320322,0.25,0.8,0.7777777777777777,0.4003300944255623,0.1058050248565142,0,0,0,1,0,1
0.33333333333333326,1,0.3720538672161312,0.5,0.4000000000000001,0.8888888888888888,0.05724690339171354,0.628206597093044,0,1,1,0,0,1
0.5,0,0.06237138873073076,0.25,0.8,0.2222222222222222,0.5839176076099436,0.12137192454861966,0,1,1,0,1,1
0.583333333333333,0,0.8031161035623624,1.0,0.6000000000000001,0.5555555555555556,0.8853861241208635,0.9859341686249177,1,2,0,0,0,0
